Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
64,0.12148824016358617,-20.529389835298012,74.83039867423113,7.493607804635019,55.30574930926275,7.422950811714102,55.444135771259766,7.3858051101873485,48.71675584100143,-30.020443471976265,26.89075631947523,-34.520987840965276,25.446796800827045,-25.531914892481787,-97.97445362754839,1.0041375746532992,-19.463790912801272,-80.6241316699861,-1.0410724597558527,-39.70902537289455,0.9338698655865727,-33.416986890997975,84.1269837150839,59.99999476493636,78.4615335372313
65,22.201974197227088,-13.02348701477375,74.78466347319198,7.441159111390164,55.414099019015396,7.501639349734845,55.47123787567284,7.372698081983401,41.025044590555055,-33.574461396091266,25.985778930635135,-31.63085863390065,26.367885617287868,-25.531914892481787,-97.97445362754839,24.182729218995163,-11.300831268064414,-80.6241316699861,19.352538506785507,-37.98377752924088,23.878217295667042,-24.978433067887337,84.1269837150839,59.99999476493636,78.4615335372313
66,77.66135156641117,-8.897725857185975,74.89137892563167,7.428046948820452,55.414099019015396,7.4622950807244735,55.41703366684666,7.35959105377944,43.10304721723655,-33.03978613590741,19.311570793847764,-31.936692406991043,26.684080284616613,-25.531914892481787,-97.97445362754839,80.36997817317773,-13.218003438985676,-80.6241316699861,72.8465487744828,-23.893395143938683,81.24667830180239,-28.30366245533726,84.1269837150839,59.99999476493636,78.4615335372313
67,81.71602126580761,30.81893873321772,74.83039867423113,39.72333311198304,55.346380453193746,39.554098371930536,55.38993156243359,38.64604495718146,43.769868953942805,-1.1637049960069419,21.864899821176067,1.0474806884932377,26.202914481611103,19.724272685809908,-97.97445362754839,88.02569846430747,-8.664719533047673,-80.6241316699861,77.70964062124902,-6.723316612824917,85.98435955852243,-11.959846286770116,84.1269837150839,59.99999476493636,78.4615335372313
68,84.49506454767452,16.838573386656165,74.83039867423113,71.87438535798074,55.25157446548138,71.88196721273712,55.45768683456731,71.7805885059185,42.54477785863668,46.76835980678257,22.608274097301248,45.20987843971733,26.161671714584955,42.933130684951635,-97.97445362754839,87.76899779769492,0.5616715272410175,-80.6241316699861,82.87221904342975,-16.17355479672574,88.48986408053118,-11.536350095198884,84.1269837150839,59.99999476493636,78.4615335372313
69,87.0918754770713,10.376537834211675,74.83039867423113,82.63948075286262,55.30574930926275,82.68852460067507,55.36282945802046,82.51523691706586,44.4521981841246,61.83362164357632,24.20814479667959,62.122486434853954,26.890294187319498,56.0464611318197,-97.97445362754839,91.39300740515928,-6.133453152661929,-80.6241316699861,90.97261837028789,-16.539204340124645,91.14721737049642,-19.786683405854546,84.1269837150839,59.99999476493636,78.4615335372313
70,87.0918754770713,13.520566673123952,74.83039867423113,82.70504163016017,55.31929303130306,82.6229508261535,55.444135771259766,82.55455798020319,45.84787160603179,63.92514547290125,21.83257920392849,62.24481995912245,25.391806429776153,56.68693008199533,-97.97445362754839,92.40471007023443,4.605706578345547,-80.6241316699861,89.86023958817059,-17.600103014863002,91.26869636495847,-11.395184698008478,84.1269837150839,59.99999476493636,78.4615335372313
71,87.0918754770713,10.016155091018916,74.84564372459252,82.67881728353774,55.35992415304406,82.64918033166467,55.43058473015424,82.42348778406188,41.72288128880491,63.17030980691845,22.042663229276215,61.28144354006497,25.515534775902708,55.785931379126126,-97.97445362754839,91.55910784086267,0.052422672407544724,-80.6241316699861,83.17170564220991,-17.126303605089028,91.22314172959578,-9.3090737998631,84.1269837150839,59.99999476493636,78.4615335372313
72,87.0918754770713,9.829750222446108,74.81515359889227,82.52147118232017,55.21094332155039,82.6622950951639,55.41703366684666,82.51523691706586,44.87090020307451,60.638465165995626,24.434389143889618,60.700359368687884,23.865823486707356,57.12114633055613,-97.97445362754839,92.23860963453102,1.6700366977573111,-80.6241316699861,81.71705647817645,-26.91129137165216,91.35980561080505,-10.579562374576781,84.1269837150839,59.99999476493636,78.4615335372313
73,87.0918754770713,11.097303340957254,74.79990854853088,82.60014422218745,55.38701159712474,82.71475410618623,55.43058473015424,82.50212988886193,42.6688377048111,61.188866180492994,21.073044605940993,59.64523282521944,25.708001097104912,54.91749889979003,-97.97445362754839,90.97020627810348,-15.075263985700602,-80.6241316699861,82.40159726537438,-19.912450119262175,91.116847597002,-23.11191279330447,84.1269837150839,59.99999476493636,78.4615335372313
74,87.0918754770713,9.717907297230397,74.83039867423113,82.44279814245289,55.31929303130306,82.63606556816549,55.43058473015424,82.48902288213253,46.018453907225364,59.301777002653495,22.349709132843657,60.77681781822392,26.0104481604089,55.7207989498455,-97.97445362754839,92.34430991629499,-1.2356773707277569,-80.6241316699861,86.97946376661723,-24.001545010313755,91.22314172959578,-18.484824720033316,84.1269837150839,59.99999476493636,78.4615335372313
75,87.0918754770713,7.518329815495122,74.79990854853088,82.61325640624017,55.35992415304406,82.71475410618623,55.47123787567284,82.6069860500699,46.51469334273803,61.83362164357632,21.961861672918758,60.501567394883295,26.505361567439166,56.92574902492869,-97.97445362754839,91.6044079439473,-11.34576499848906,-80.6241316699861,87.09355390949973,-23.769795302679853,91.45091488153052,-25.747000224657725,84.1269837150839,59.99999476493636,78.4615335372313
76,87.0918754770713,11.320989191388662,74.90662400097057,82.60014422218745,55.33283673115341,82.64918033166467,55.47123787567284,82.6069860500699,40.90098471897315,62.997326612529946,22.67291533179639,64.90557381757884,26.409128406838065,56.05731654559257,-97.97445362754839,91.93660884009397,-7.706133447587035,-80.6241316699861,81.83114659769329,-20.880648910946974,91.299066113574,-21.370872860358233,84.1269837150839,59.99999476493636,78.4615335372313
77,87.0918754770713,8.524916122076348,74.89137892563167,82.53458336637289,55.31929303130306,82.63606556816549,55.36282945802046,82.48902288213253,48.15848645699407,62.368296903760154,23.820297363231745,61.48023548881565,25.98295297488346,57.85931393354544,-97.97445362754839,91.861078427875,-15.73429192558973,-80.6241316699861,84.92584140502349,-14.2938071493891,91.35980561080505,-30.98580502765344,84.1269837150839,59.99999476493636,78.4615335372313
78,87.0918754770713,8.114825403072146,74.84564372459252,82.60014422218745,55.25157446548138,82.55737705163199,55.45768683456731,82.50212988886193,47.476157252219764,61.50338103487789,24.25662573578947,62.78002905576716,25.048116576921956,56.708640891755536,-97.97445362754839,91.12120666295205,-6.657679925816893,-80.6241316699861,88.04905874223293,-13.675807917781697,90.87388958319896,-10.579562374576781,84.1269837150839,59.99999476493636,78.4615335372313
79,87.0918754770713,7.580464764899361,74.81515359889227,82.61325640624017,55.346380453193746,82.68852460067507,55.444135771259766,82.46280884719917,39.58284871362872,63.799339515688246,23.998060771331893,63.4681550765379,27.563926311527226,57.32739903217093,-97.97445362754839,91.6044079439473,-5.699093840356255,-80.6241316699861,83.04335424607068,-27.261490934260877,91.34462074893672,-20.163124456462853,84.1269837150839,59.99999476493636,78.4615335372313
80,87.0918754770713,8.947433835033436,74.81515359889227,82.61325640624017,55.30574930926275,82.64918033166467,55.38993156243359,82.42348778406188,44.700317901880936,63.68925931278875,25.048480924547476,60.761526118295166,27.110255694047154,58.04385582540003,-97.97445362754839,91.84600858444493,-4.29117052426848,-80.6241316699861,81.46035368589797,-21.647997953203138,91.40532986903013,-22.562936234398208,84.1269837150839,59.99999476493636,78.4615335372313
81,87.0918754770713,7.667453702209329,74.83039867423113,82.66570509948505,55.346380453193746,82.68852460067507,55.43058473015424,82.56766498693261,43.831898877030014,62.651360275283054,22.915319974391664,61.938986160978175,26.91778937284495,56.762917925048825,-97.97445362754839,92.10270927579735,-8.305249763269828,-80.6241316699861,85.59612093896463,-15.89030515031197,91.37499049755225,-26.829268286916445,84.1269837150839,59.99999476493636,78.4615335372313
82,87.0918754770713,9.171119665104754,74.84564372459252,82.65259293691531,55.38701159712474,82.63606556816549,55.43058473015424,82.47591585392857,46.71629060547522,58.24815223659934,23.287007112454262,59.92048322350618,28.69122903069092,57.88102474330567,-97.97445362754839,91.46850758521363,1.4004343642889836,-80.6241316699861,89.06158015198635,-21.920947613548485,91.2838812517057,-13.591090882236713,84.1269837150839,59.99999476493636,78.4615335372313
83,87.0918754770713,7.269789977157984,74.90662400097057,82.66570509948505,55.35992415304406,82.6622950951639,55.45768683456731,82.55455798020319,44.03349616517468,63.89369399003925,27.213962518427934,63.20819635312603,26.90404179134427,57.4902301320508,-97.97445362754839,92.48021027502863,-3.886767024065989,-80.6241316699861,91.31488875220403,-15.828505225463683,91.299066113574,-16.728099757231675,84.1269837150839,59.99999476493636,78.4615335372313
84,87.0918754770713,11.370697146840044,74.79990854853088,82.65259293691531,55.346380453193746,82.67540983717586,55.38993156243359,82.48902288213253,46.77832052856243,63.29611573836638,24.709114430209524,65.70074166268932,26.90404179134427,57.045158487502604,-97.97445362754839,90.56250520190245,-3.3325844388078423,-80.6241316699861,86.48031945868267,-24.969743799467224,91.20795686772745,-18.437769579070377,84.1269837150839,59.99999476493636,78.4615335372313
85,87.0918754770713,8.761028946100552,74.89137892563167,82.57391987556502,55.30574930926275,82.68852460067507,55.40348262574116,82.68562815486996,40.43576024500409,63.64208210137832,21.073044605940993,62.78002905576716,27.371459990325008,55.89448544571273,-97.97445362754839,92.41981012108924,-7.256796241499686,-80.6241316699861,84.65487735948822,-15.045706208323754,91.299066113574,-21.119912151386572,84.1269837150839,59.99999476493636,78.4615335372313
86,87.0918754770713,10.67478562800018,74.83039867423113,82.62636859029288,55.40055529697506,82.6229508261535,55.41703366684666,82.54145095199922,44.79336278651175,62.368296903760154,22.93148029625398,62.22952825919367,27.316469619274116,56.54580980966115,-97.97445362754839,91.39300740515928,-2.074440207775723,-80.6241316699861,89.47518539975282,-20.983648780068954,91.34462074893672,-16.492824078115405,84.1269837150839,59.99999476493636,78.4615335372313
87,87.0918754770713,8.164533358523528,74.86088879993142,82.67881728353774,55.238030743441044,82.68852460067507,55.484788938980415,82.55455798020319,46.235558663438084,64.08240288721115,26.63219135501764,62.03073631044302,25.30932087319981,57.93530177659893,-97.97445362754839,92.26880971150074,-3.856811211962821,-80.6241316699861,91.48602395484492,-16.52890435405622,91.17758711911195,-17.261391260584162,84.1269837150839,59.99999476493636,78.4615335372313
88,87.0918754770713,9.50664844075186,74.8761338502928,82.65259293691531,55.33283673115341,82.63606556816549,55.40348262574116,82.56766498693261,42.15709080123037,63.61063059275128,20.830639963345718,63.83515559923558,25.872972232781663,58.09813285869332,-97.97445362754839,91.16650679077658,-11.136074289227082,-80.6241316699861,87.69252708369437,-24.676194169516357,91.35980561080505,-20.131754371053688,84.1269837150839,59.99999476493636,78.4615335372313
89,87.0918754770713,7.145520078349492,74.8761338502928,82.66570509948505,55.31929303130306,82.58360655714316,55.38993156243359,82.38416672092458,43.58377915927369,62.651360275283054,25.6464124098201,63.95748912350405,25.0618641809467,58.55405991701436,-97.97445362754839,91.96680891706369,-9.758106785242461,-80.6241316699861,87.59269821743432,-12.898158889457104,91.48128463014602,-23.896165005628603,84.1269837150839,59.99999476493636,78.4615335372313
90,87.0918754770713,7.77929662742504,74.78466347319198,82.5476955289426,55.33283673115341,82.55737705163199,55.444135771259766,82.72494921800725,42.96347987758658,62.39974838662212,24.046541710441772,62.78002905576716,28.072587300058174,55.416847577631486,-97.97445362754839,91.74030832742089,-12.379240626477525,-80.6241316699861,91.14375354956313,-16.52890435405622,91.5875787627398,-26.358716954382302,84.1269837150839,59.99999476493636,78.4615335372313
91,87.0918754770713,6.225922709078233,74.84564372459252,82.56080771299531,55.35992415304406,82.58360655714316,55.484788938980415,82.44970181899524,47.29006745755065,61.37757510342996,20.52359405977826,62.565945407087696,24.27825129211314,57.30568822241072,-97.97445362754839,92.35937975972506,-1.9396390410415592,-80.6241316699861,81.28921848325705,-22.193897265456076,91.39017538429947,-16.085012942097947,84.1269837150839,59.99999476493636,78.4615335372313
92,87.0918754770713,10.985460415741557,74.89137892563167,82.57391987556502,55.31929303130306,82.57049181513116,55.444135771259766,82.44970181899524,45.103512452762786,61.17314042617946,23.836457658616993,61.4037770643335,27.316469619274116,57.00173685019671,-97.97445362754839,92.55571047982288,-10.836516143655572,-80.6241316699861,82.08784938997182,-20.71069911972361,91.2838812517057,-29.10359972321517,84.1269837150839,59.99999476493636,78.4615335372313
93,87.0918754770713,6.325338640341073,74.8761338502928,82.5476955289426,55.292205609412406,82.6229508261535,55.40348262574116,82.52834392379529,44.43669069064906,62.14813649796122,23.981900449469578,61.43436043913712,27.453945546901352,57.9461571725863,-97.97445362754839,92.48021027502863,-8.230360220742,-80.6241316699861,81.56018252879234,-24.351744570391148,91.299066113574,-28.03701669081184,84.1269837150839,59.99999476493636,78.4615335372313
94,87.0918754770713,10.016155091018916,74.81515359889227,82.61325640624017,55.30574930926275,82.58360655714316,55.45768683456731,82.51523691706586,48.313561290119594,59.94653246573682,24.046541710441772,60.14985854706049,25.020621391396503,56.38297870978131,-97.97445362754839,91.18160684163139,-8.215382326960324,-80.6241316699861,89.6320593257713,-12.826058978540395,91.26869636495847,-21.166967292349497,84.1269837150839,59.99999476493636,78.4615335372313
95,87.0918754770713,8.53734311602922,74.7694184228306,82.5476955289426,55.33283673115341,82.60983606265432,55.444135771259766,82.46280884719917,47.491664720287815,62.06950777792372,22.915319974391664,63.57519687582371,28.058839696033417,57.18627875983678,-97.97445362754839,90.819205868515,-15.59949075885558,-80.6241316699861,89.94580717780819,-21.09694864369711,91.26869636495847,-30.013332277175962,84.1269837150839,59.99999476493636,78.4615335372313
96,87.0918754770713,6.996396171275208,74.86088879993142,82.56080771299531,55.30574930926275,82.6622950951639,55.40348262574116,82.55455798020319,43.568271691205624,61.09451170614199,23.383968990674006,61.58727731315537,26.271652456686766,53.408597470278295,-97.97445362754839,92.16310942973679,-7.017149720134526,-80.6241316699861,84.12721049830877,-28.178189788009583,91.14721737049642,-21.731628881111135,84.1269837150839,59.99999476493636,78.4615335372313
97,87.0918754770713,8.562197083574873,74.8761338502928,82.69192944610748,55.30574930926275,82.6229508261535,55.51189104339349,82.52834392379529,41.59882141722301,60.748545368895094,26.519069181412632,64.8138236931679,25.18559252707327,55.699088140085266,-97.97445362754839,91.27220707254052,-22.354527087504657,-80.6241316699861,82.48716485501201,-19.897000144378413,91.49646951689324,-35.01686142675379,84.1269837150839,59.99999476493636,78.4615335372313
98,87.0918754770713,9.046849766296262,74.8761338502928,82.57391987556502,55.31929303130306,82.60983606265432,55.47123787567284,82.51523691706586,43.862913863981106,65.81223462497567,20.814479641483402,61.648444087816586,25.5705251469536,54.76552323146849,-97.97445362754839,92.49531032588344,-4.410993797220954,-80.6241316699861,90.61608671174933,-13.557358065338203,91.34462074893672,-21.025801895159077,84.1269837150839,59.99999476493636,78.4615335372313
