Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
66,87.35003797847743,17.198956129848924,74.79990854853088,82.5476955289426,55.35992415304406,82.6622950951639,55.47123787567284,82.58077201513655,43.14956967225571,63.40619594126585,22.52747254094382,63.17761297832237,27.192741273147575,59.17281805742972,-97.95933760990637,88.7203003088306,-14.191567442767791,-79.90809020368432,88.02053621235372,-22.52864685064971,89.50725077110611,-27.97427651999351,71.4285732106637,33.3333333261875,66.15384366809852
67,87.35003797847743,14.862681755352284,74.86088879993142,82.58703205961774,55.31929303130306,82.6622950951639,55.47123787567284,82.51523691706586,40.15662556570415,62.27394245517422,22.414350367338812,60.66977599388423,27.192741273147575,56.65436385846225,-97.95933760990637,90.00380371611298,-11.60038943817571,-79.90809020368432,87.72104961357356,-24.119994862757245,89.44651127387506,-26.139126330819792,71.4285732106637,33.3333333261875,66.15384366809852
68,87.35003797847743,15.31005343585501,74.84564372459252,82.63948075286262,55.238030743441044,82.6622950951639,55.41703366684666,82.52834392379529,44.54524306875541,63.783613787139785,26.27666451234029,65.56311646354595,26.9865273479206,58.630047760067825,-97.95933760990637,89.02230110326768,-21.17127237446055,-79.90809020368432,84.49800341010409,-19.011201249678756,89.81094828214019,-35.28350716558085,71.4285732106637,33.3333333261875,66.15384366809852
69,87.35003797847743,14.46501803030094,74.89137892563167,82.58703205961774,55.38701159712474,82.6229508261535,55.40348262574116,82.43659479079128,39.97053577103502,66.36263563947304,21.84873949931375,62.21423655926489,26.9865273479206,55.74250975960571,-97.95933760990637,90.51720507407795,-13.74223021214064,-79.90809020368432,80.39075868691661,-29.769537798429567,89.09725912747824,-26.170496416228957,71.4285732106637,33.3333333261875,66.15384366809852
70,87.35003797847743,15.384615379212121,74.8761338502928,82.61325640624017,55.30574930926275,82.64918033166467,55.43058473015424,82.44970181899524,44.71582539535646,65.27755936479184,23.49709113780196,63.758697149699486,26.299147642212205,57.739904470971496,-97.95933760990637,89.95850358828845,-11.39069872891372,-79.90809020368432,86.43753565218101,-19.098751135479226,89.4920658843589,-25.32350403308648,71.4285732106637,33.3333333261875,66.15384366809852
71,87.35003797847743,15.484031310474961,74.8761338502928,82.56080771299531,55.278661887372095,82.64918033166467,55.34927839471291,82.42348778406188,43.04101729414934,63.28039000981792,24.38590820477974,62.27540333392611,29.22738520474732,57.57707337109166,-97.95933760990637,89.82260322955476,-1.1607878527397446,-79.90809020368432,84.24130061782559,-20.314149618119437,89.21873812194032,-14.767469226421326,71.4285732106637,33.3333333261875,66.15384366809852
72,87.35003797847743,14.030073323390994,74.89137892563167,82.56080771299531,55.33283673115341,82.58360655714316,55.43058473015424,82.50212988886193,45.47569201669354,63.76788803282625,21.073044605940993,63.88103067396801,25.5705251469536,57.44680851253035,-97.95933760990637,90.71350558675105,-7.107017156444044,-79.90809020368432,83.10037077635958,-20.705549130908274,89.30984739266579,-18.688730288042038,71.4285732106637,33.3333333261875,66.15384366809852
73,87.35003797847743,15.31005343585501,74.8761338502928,82.60014422218745,55.31929303130306,82.59672132064233,55.41703366684666,82.6200930567993,43.98697371015554,65.78078314211368,22.640594714548826,64.90557381757884,27.371459990325008,59.813287007605325,-97.95933760990637,89.83770328040957,-5.264734528050596,-79.90809020368432,80.07701083487972,-29.027938725563338,89.11244398934654,-20.82189632715034,71.4285732106637,33.3333333261875,66.15384366809852
74,87.35003797847743,14.962097686615124,74.7389282721528,82.65259293691531,55.33283673115341,82.6229508261535,55.444135771259766,82.46280884719917,43.45971931309926,62.21103946368518,24.20814479667959,62.58123710701648,24.017047018359364,57.93530177659893,-97.95933760990637,89.97360363914326,-1.5352355408390679,-79.90809020368432,81.57444380541479,-32.741084083772485,89.58317515508433,-26.797898201507294,71.4285732106637,33.3333333261875,66.15384366809852
75,87.35003797847743,14.303467129273784,74.83039867423113,82.50835899826748,55.3734678750844,82.60983606265432,55.484788938980415,82.56766498693261,45.9409164906626,62.47837710665962,21.76793794295631,64.95144889231128,25.419301615301606,57.79418150426481,-97.95933760990637,88.55419987312725,-4.935220545836131,-79.90809020368432,86.82258984059878,-30.351487071203515,89.21873812194032,-15.64583169497294,71.4285732106637,33.3333333261875,66.15384366809852
76,87.35003797847743,16.962843305824734,74.7694184228306,82.62636859029288,55.35992415304406,82.63606556816549,55.45768683456731,82.54145095199922,40.12561060416054,61.83362164357632,24.240465413927154,64.90557381757884,25.969205393382765,57.03430307372976,-97.95933760990637,90.26050438272553,-6.567812489507389,-79.90809020368432,86.35196803917775,-29.28543840427472,89.08207424073102,-21.621833569329894,71.4285732106637,33.3333333261875,66.15384366809852
77,87.35003797847743,15.60830122964353,74.83039867423113,82.58703205961774,55.238030743441044,82.63606556816549,55.444135771259766,82.56766498693261,42.6688377048111,62.38402265807366,22.511312219081503,62.198944884390045,26.202914481611103,56.63265304870204,-97.95933760990637,88.94680089847343,-14.356324421605123,-79.90809020368432,87.3930405082799,-28.070039923322064,89.18836837332479,-24.790212529734006,71.4285732106637,33.3333333261875,66.15384366809852
78,87.35003797847743,16.043245936553475,74.84564372459252,82.50835899826748,55.33283673115341,82.71475410618623,55.484788938980415,82.51523691706586,46.04946886876897,63.720710795650746,23.206205556096805,63.54461350102005,26.4503711738642,60.4646113715538,-97.95933760990637,90.32090456140482,-6.373099674027074,-79.90809020368432,87.45008556803826,-22.111497368470943,89.23389263154989,-18.673045258186647,71.4285732106637,33.3333333261875,66.15384366809852
79,87.35003797847743,15.819560086122067,74.86088879993142,82.50835899826748,55.346380453193746,82.57049181513116,55.43058473015424,82.54145095199922,43.0255098006738,64.99449599326891,22.333548810981355,64.6456151192209,28.608743474114576,57.370820669476856,-97.95933760990637,90.66820548366643,-1.6999925196763996,-79.90809020368432,87.63548202393595,-20.314149618119437,89.37058688989681,-17.339816486956252,71.4285732106637,33.3333333261875,66.15384366809852
80,87.35003797847743,12.787374172425487,74.83039867423113,82.66570509948505,55.35992415304406,82.57049181513116,55.37638052132806,82.51523691706586,46.71629060547522,64.17675736156218,24.01422106671714,65.63957488802811,25.694253493080154,56.00303951229928,-97.95933760990637,89.79240315258507,-6.178386883086574,-79.90809020368432,80.41928121679582,-26.437491964409507,89.23389263154989,-20.445455250843665,71.4285732106637,33.3333333261875,66.15384366809852
81,87.35003797847743,13.50813967917108,74.79990854853088,82.5476955289426,55.44118644090605,82.64918033166467,55.40348262574116,82.48902288213253,43.785376447418344,62.698537512458586,22.446670984586376,65.56311646354595,26.739070655667504,58.73860180886892,-97.95933760990637,89.91320346046392,-3.931700754490649,-79.90809020368432,83.20022817208913,-20.453199442699777,89.68946928767811,-27.1743392521156,71.4285732106637,33.3333333261875,66.15384366809852
82,87.35003797847743,14.725984842230858,74.83039867423113,82.66570509948505,55.30574930926275,82.6622950951639,55.41703366684666,82.51523691706586,45.9409164906626,65.95376631073711,22.753716888153846,63.28465480266212,27.192741273147575,58.44550585042775,-97.95933760990637,89.64140274299659,-12.154571998894042,-79.90809020368432,82.50142613163443,-33.889532647686416,89.47688102249059,-24.617677047134435,71.4285732106637,33.3333333261875,66.15384366809852
83,87.35003797847743,13.222318879335432,74.86088879993142,82.65259293691531,55.35992415304406,82.60983606265432,55.41703366684666,82.52834392379529,44.26610838945547,62.58845730955909,24.757595342842336,65.7619084122966,27.78388781825487,58.78202344617485,-97.95933760990637,90.57760522801736,-11.420654541016887,-79.90809020368432,83.34284084485078,-21.23599846827745,89.58317515508433,-28.899694129508063,71.4285732106637,33.3333333261875,66.15384366809852
84,87.35003797847743,17.67118179825738,74.7541733474917,82.5476955289426,55.42764271886571,82.55737705163199,55.444135771259766,82.56766498693261,46.12700628533173,65.32473660196734,22.996121530749107,64.82911539309671,25.529282379927466,59.36821536305719,-97.95933760990637,88.9015007953888,-16.153673344113713,-79.90809020368432,81.04677694423533,-33.27153342029789,89.21873812194032,-30.79758448950011,71.4285732106637,33.3333333261875,66.15384366809852
85,87.35003797847743,16.42848266765195,74.79990854853088,82.65259293691531,55.292205609412406,82.60983606265432,55.47123787567284,82.51523691706586,44.839885241530894,65.13602767903038,22.996121530749107,64.12569769745107,27.93511134990686,58.82544506569526,-97.95933760990637,90.42660484316879,-7.286752053602854,-79.90809020368432,84.99714774140433,-32.32393460496881,89.30984739266579,-23.12759782315986,71.4285732106637,33.3333333261875,66.15384366809852
86,87.35003797847743,16.26693178698487,74.90662400097057,82.53458336637289,55.3734678750844,82.58360655714316,55.49834000228796,82.52834392379529,41.58331394915494,64.34974053018561,22.204266315514033,64.06453092278988,26.161671714584955,57.46851932229059,-97.95933760990637,89.02230110326768,-2.1193739382003827,-79.90809020368432,83.92755276578866,-33.06553367783505,89.20355326007201,-14.751784170867552,71.4285732106637,33.3333333261875,66.15384366809852
87,87.35003797847743,15.471604316522104,74.83039867423113,82.50835899826748,55.292205609412406,82.60983606265432,55.47123787567284,82.50212988886193,44.43669069064906,62.902972163943986,25.6464124098201,63.88103067396801,27.26147924822321,56.187581404153875,-97.95933760990637,90.24540435661062,-3.572230960173002,-79.90809020368432,84.89731887514428,-32.17973478566671,89.09725912747824,-18.092698613871235,71.4285732106637,33.3333333261875,66.15384366809852
88,87.35003797847743,16.54032559286766,74.84564372459252,82.62636859029288,55.31929303130306,82.6229508261535,55.444135771259766,82.47591585392857,42.2346282177931,67.69932380281517,23.691014867764423,58.758314855698046,25.969205393382765,55.438558387391694,-97.95933760990637,88.46359961747818,-7.960757887273672,-79.90809020368432,86.7084711916125,-19.598300514643135,89.27947761917137,-19.865108606528253,71.4285732106637,33.3333333261875,66.15384366809852
89,87.35003797847743,16.490617617056202,74.9523591770322,82.56080771299531,55.35992415304406,82.6229508261535,55.525442106701064,82.42348778406188,44.390168261037374,62.887246435395525,22.22042663737635,62.42832020794435,27.67390705362901,58.42379504066754,-97.95933760990637,90.20007402136135,-3.602186772276184,-79.90809020368432,86.79406731071957,-20.901248883083817,89.43132638712787,-23.441298728648206,71.4285732106637,33.3333333261875,66.15384366809852
90,87.35003797847743,13.446004729766841,74.7541733474917,82.63948075286262,55.33283673115341,82.64918033166467,55.45768683456731,82.55455798020319,40.7459099112551,62.68281175814505,22.15578540288122,61.52611056354806,28.19631564618473,59.14025183389664,-97.95933760990637,88.35789936045414,-13.862053485093128,-79.90809020368432,82.74386764729051,-22.039397465991975,89.06685900172509,-23.943220146591543,71.4285732106637,33.3333333261875,66.15384366809852
91,87.35003797847743,17.223810117754653,74.81515359889227,82.57391987556502,55.33283673115341,82.58360655714316,55.484788938980415,82.46280884719917,43.63030161429283,66.23682968226004,20.830639963345718,60.99090144184947,25.955457789358007,57.1537125363037,-97.95933760990637,90.27560443358034,-2.6885344172401915,-79.90809020368432,80.24814603752058,-28.950688822456186,89.2946625059186,-16.320288595515834,71.4285732106637,33.3333333261875,66.15384366809852
92,87.35003797847743,16.87585434815469,74.81515359889227,82.5476955289426,55.292205609412406,82.64918033166467,55.41703366684666,82.43659479079128,44.46770567760012,63.94087120144968,19.81254040090063,63.49873845134155,25.955457789358007,58.82544506569526,-97.95933760990637,89.6565027938514,-9.323747472936802,-79.90809020368432,82.92926410318817,-21.53469808957498,89.55280540646883,-20.88463649796867,71.4285732106637,33.3333333261875,66.15384366809852
93,87.35003797847743,15.024232636019363,74.84564372459252,82.61325640624017,55.238030743441044,82.6229508261535,55.45768683456731,82.46280884719917,42.064045891192066,64.67998113888402,22.349709132843657,64.58444836961363,25.625515540528568,57.9461571725863,-97.95933760990637,89.53567227854784,0.5466936334593271,-79.90809020368432,80.23388476089816,-28.940388835543988,89.44651127387506,-18.39071443810745,71.4285732106637,33.3333333261875,66.15384366809852
94,87.35003797847743,12.650677279664137,74.78466347319198,82.61325640624017,55.25157446548138,82.50491804060965,55.40348262574116,82.46280884719917,39.474296335522354,64.45982073308508,25.193923741877114,61.28144354006497,26.670332680591855,55.525401644218036,-97.95933760990637,90.6983753532114,-5.11495544299494,-79.90809020368432,80.49058755317667,-33.637182963696795,89.34021714128129,-16.82221001345917,71.4285732106637,33.3333333261875,66.15384366809852
95,87.35003797847743,16.16751585572203,74.89137892563167,82.62636859029288,55.346380453193746,82.60983606265432,55.444135771259766,82.50212988886193,43.63030161429283,67.7936782514011,21.08920492780331,65.37961618967017,24.415727242264452,56.74120711528859,-97.95933760990637,89.0978013080619,1.4004343642889836,-79.90809020368432,83.30005703834915,-33.492983143550916,89.02133474350002,-17.120225863393756,71.4285732106637,33.3333333261875,66.15384366809852
96,87.35003797847743,17.57176586699454,74.84564372459252,82.49524683569774,55.346380453193746,82.64918033166467,55.45768683456731,82.54145095199922,40.34271536037326,64.83723855319394,19.780219783653067,64.79853199323912,25.323068454700504,57.38167606546422,-97.95933760990637,89.83770328040957,-7.766045096333173,-79.90809020368432,84.34112948408564,-34.71353161753779,89.41614150038065,-20.241549682834943,71.4285732106637,33.3333333261875,66.15384366809852
97,87.35003797847743,13.346588798504001,74.86088879993142,82.61325640624017,55.346380453193746,82.59672132064233,55.43058473015424,82.52834392379529,42.870434992955765,61.37757510342996,23.464770520554396,61.9695695357818,29.199890019221883,57.164567950076545,-97.95933760990637,88.65990015489116,-11.270875455961246,-79.90809020368432,87.69252708369437,-20.57164929514327,89.4920658843589,-22.90800719959735,71.4285732106637,33.3333333261875,66.15384366809852
