Timestamp,L_1,L_2,A_1,A_2,B_1,B_2,C_1,C_2,A_3,A_4,B_3,B_4,C_3,C_4,L_3,L_4,L_5,L_6,L_7,L_8,L_9,L_10,A_5,B_5,C_5
64,81.50341685873921,6.250776696983962,74.8761338502928,82.53458336637289,55.346380453193746,82.6229508261535,66.65085711167958,82.6594141199366,42.96347987758658,60.827174088932594,20.378151268925677,61.98486123571061,39.93676105932657,55.40599218164412,-97.89887353909062,82.07628270751592,-12.454130169005339,-82.39820455653965,78.5938391176014,-27.292390895841248,83.20552727409513,-23.331503416866965,99.99999999999997,83.33333333690629,93.84614893097987
65,81.50341685873921,7.418913884232282,74.7694184228306,82.57391987556502,55.31929303130306,82.67540983717586,66.56955077623826,82.58077201513655,43.49073427464286,58.73565025960767,23.949579832222014,62.68827893135622,39.881770688275665,57.251411189117405,-97.89887353909062,83.93358762670265,-12.46910806278703,-82.39820455653965,78.39415287897747,-27.292390895841248,83.72178269805799,-28.585993249718086,99.99999999999997,83.33333333690629,93.84614893097987
66,81.50341685873921,3.8896483142215175,74.81515359889227,82.60014422218745,55.31929303130306,82.60983606265432,66.54244867182518,82.56766498693261,42.265643179336735,61.39330083197842,20.66903685063083,61.41906873920834,42.15012373062784,58.521493693481275,-97.89887353909062,84.88485993041361,-2.418932083771878,-82.39820455653965,78.75071306698548,-27.292390895841248,83.46367017464537,-16.477139048260014,99.99999999999997,83.33333333690629,93.84614893097987
67,81.50341685873921,3.4049956518601903,74.86088879993142,82.52147118232017,55.31929303130306,82.58360655714316,66.54244867182518,82.39727374912852,43.04101729414934,59.018713631130595,20.248868773458355,60.48627572000842,37.94335991727702,57.110290916783285,-97.89887353909062,84.44698898466761,-7.0620834260193845,-82.39820455653965,78.8220193800007,-27.292390895841248,83.40293067741432,-20.88463649796867,99.99999999999997,83.33333333690629,93.84614893097987
68,81.50341685873921,5.455449246881258,74.84564372459252,82.65259293691531,55.38701159712474,82.68852460067507,66.55599973513273,82.52834392379529,40.265177943810514,60.386853277334694,20.184227538963228,63.65165532535977,40.07423700947787,58.39122881713449,-97.89887353909062,85.06609062439652,0.47180409093151354,-82.39820455653965,78.08040500357488,-27.292390895841248,83.28145165807335,-16.116383027507112,99.99999999999997,83.33333333690629,93.84614893097987
69,81.50341685873921,8.487635140217762,74.79990854853088,82.61325640624017,55.31929303130306,82.57049181513116,66.488244462999,82.47591585392857,44.700317901880936,60.103789905811794,24.66063349109963,59.064148653842324,40.14297498455353,55.82935301643205,-97.89887353909062,82.60478409159576,-17.69639782693565,-82.39820455653965,78.52253280458619,-27.246040953470693,83.73699793706392,-31.59752175737802,99.99999999999997,83.33333333690629,93.84614893097987
70,81.50341685873921,7.133093084396634,74.84564372459252,82.58703205961774,55.346380453193746,82.63606556816549,66.62375498506444,82.59387902186594,47.29006745755065,61.03160874041802,20.53975438164055,61.006193141778255,41.28402528521792,55.08032999966987,-97.89887353909062,82.34808342498322,-11.825058041219378,-82.39820455653965,78.83628065662312,-25.335393342022357,83.25108190945782,-22.359030666389486,99.99999999999997,83.33333333690629,93.84614893097987
71,81.50341685873921,7.170374045895144,74.89137892563167,82.53458336637289,55.3734678750844,82.57049181513116,66.63730604837201,82.55455798020319,44.08001859478635,59.86790377146437,20.749838406988275,59.813441399166464,40.96783061788916,55.384281371883915,-97.89887353909062,82.51418386068663,-5.3546019643601,-82.39820455653965,78.25156873568527,-28.21938973650215,83.4788550613926,-18.971061082422864,99.99999999999997,83.33333333690629,93.84614893097987
72,81.50341685873921,4.399154964488574,74.7694184228306,82.58703205961774,55.31929303130306,82.70163934268703,66.59665288065136,82.56766498693261,46.607738227368856,60.1509671429873,22.705235949043953,61.633152387887776,40.96783061788916,56.69778549576817,-97.89887353909062,82.07628270751592,1.5651913431263154,-82.39820455653965,78.43696519158293,-28.18848977492178,83.15997266361127,-15.143910277029619,99.99999999999997,83.33333333690629,93.84614893097987
73,81.50341685873921,5.927674915289714,74.84564372459252,82.58703205961774,55.31929303130306,82.53114754612082,66.46114235858593,82.38416672092458,40.79243234086678,62.39974838662212,19.780219783653067,61.266151865190096,41.42150123536922,56.762917925048825,-97.89887353909062,82.57458401462604,-11.181008019651728,-82.39820455653965,78.08040500357488,-29.074288667933892,83.09923314150133,-23.409928617540672,99.99999999999997,83.33333333690629,93.84614893097987
74,81.50341685873921,6.424754571603913,74.86088879993142,82.65259293691531,55.25157446548138,82.6229508261535,66.52889760851764,82.58077201513655,45.49119951016908,64.16103160724865,23.40012928605927,60.83798456783123,41.66895792762233,57.653061214145154,-97.89887353909062,83.19368565435498,0.35198081797902603,-82.39820455653965,78.08040500357488,-27.302690882753446,83.28145165807335,-14.54787860285883,99.99999999999997,83.33333333690629,93.84614893097987
75,81.50341685873921,4.237604083821481,74.7694184228306,82.57391987556502,55.30574930926275,82.55737705163199,66.488244462999,82.46280884719917,47.476157252219764,59.39613147700453,20.02262445272538,59.78285802436281,41.339015678792876,56.12244897487322,-97.89887353909062,84.34128870290367,2.9581367408925985,-82.39820455653965,78.42270393832617,-28.04428995561968,83.29663654482054,-10.673672656502646,99.99999999999997,83.33333333690629,93.84614893097987
76,81.50341685873921,4.163042120104308,74.84564372459252,82.62636859029288,55.278661887372095,82.67540983717586,66.43404025417283,82.41038075585794,48.0189191173441,61.566284000601854,22.430510662724046,58.65127303135833,38.47951609133341,56.71949630552838,-97.89887353909062,84.71875949471026,-10.297311476718917,-82.39820455653965,78.08040500357488,-28.23483971729234,83.50922481000809,-23.802054749401123,99.99999999999997,83.33333333690629,93.84614893097987
77,81.50341685873921,7.058531120679447,74.8761338502928,82.5476955289426,55.35992415304406,82.58360655714316,66.488244462999,82.6200930567993,44.06451112671829,61.267494900530494,22.62443439268651,62.122486434853954,42.13637612660307,55.68823272631242,-97.89887353909062,84.53758921557674,-4.470905421427304,-82.39820455653965,78.39415287897747,-26.78254153314024,83.1751575254796,-15.34781584503834,99.99999999999997,83.33333333690629,93.84614893097987
78,81.50341685873921,7.456194866090868,74.72368322179142,82.57391987556502,55.278661887372095,82.63606556816549,66.50179550410454,82.46280884719917,44.23509342791186,62.13241076941273,23.78797674598418,61.84723603656724,39.441847674820366,55.50369083445783,-97.89887353909062,85.24729111095472,-14.161611630664623,-82.39820455653965,78.42270393832617,-28.049439949497664,83.61551894260187,-26.860638372325624,99.99999999999997,83.33333333690629,93.84614893097987
79,81.50341685873921,8.388219208954922,74.89137892563167,82.57391987556502,55.26511818752175,82.59672132064233,66.46114235858593,82.56766498693261,41.98650850003678,60.68564240317113,19.505494523810214,64.43153147054147,41.985152594951074,57.826747710012384,-97.89887353909062,84.68858962516525,-10.881449874080232,-82.39820455653965,78.47974899808459,-28.049439949497664,83.50922481000809,-21.198337377758648,99.99999999999997,83.33333333690629,93.84614893097987
80,81.50341685873921,6.300484652435344,74.78466347319198,82.61325640624017,55.292205609412406,82.6622950951639,66.47469339969146,82.39727374912852,43.89392882552471,61.25176914621696,24.450549465751934,62.3977368331407,41.064063778490265,57.739904470971496,-97.89887353909062,84.32618865204886,-2.4788437079782,-82.39820455653965,78.8077581267439,-28.049439949497664,83.23589704758955,-13.779311420390059,99.99999999999997,83.33333333690629,93.84614893097987
81,81.50341685873921,7.344351940875171,74.8761338502928,82.58703205961774,55.44118644090605,82.59672132064233,66.488244462999,82.47591585392857,45.13452741430639,61.8807988807518,18.82676148218016,62.71886230615985,40.77536429668696,57.35996525570398,-97.89887353909062,85.35299139271869,-4.920242652054455,-82.39820455653965,78.36565885520208,-28.18848977492178,83.23589704758955,-18.265234096470806,99.99999999999997,83.33333333690629,93.84614893097987
82,81.50341685873921,6.859699258153768,74.7694184228306,82.65259293691531,55.346380453193746,82.6622950951639,66.44759129527836,82.34484567926182,44.157556011349115,61.42475231484039,22.559793158191383,62.59652878189135,39.70305197109823,57.46851932229059,-97.89887353909062,83.6315868075257,-14.22152325487096,-82.39820455653965,78.36565885520208,-27.333590844333816,83.84329206965769,-28.61736333512725,99.99999999999997,83.33333333690629,93.84614893097987
83,81.50341685873921,4.871380632897029,74.89137892563167,82.5476955289426,55.346380453193746,82.63606556816549,66.52889760851764,82.48902288213253,45.30510971549997,58.83000470819363,22.333548810981355,63.23877972792968,40.211712937105105,56.35041250403371,-97.89887353909062,82.2876832463039,-10.432112643453095,-82.39820455653965,78.50827152796377,-27.333590844333816,83.49403992326087,-25.96659084822022,99.99999999999997,83.33333333690629,93.84614893097987
84,81.50341685873921,5.4057412710698,74.83039867423113,82.66570509948505,55.33283673115341,82.58360655714316,66.54244867182518,82.50212988886193,41.98650850003678,62.76144047818255,23.80413704136943,60.073400122578335,39.52433323139671,57.739904470971496,-97.89887353909062,82.54438393765635,-10.956339392068259,-82.39820455653965,79.03593838914323,-27.410840747440965,83.4788550613926,-24.633362076989826,99.99999999999997,83.33333333690629,93.84614893097987
85,81.50341685873921,5.306325339806975,74.78466347319198,82.56080771299531,55.414099019015396,82.63606556816549,66.488244462999,82.6594141199366,43.44421181962372,59.364679994142506,24.53135099563231,60.440400645276014,40.17047017007897,57.511940941811005,-97.89887353909062,82.37828350195294,-9.413614933786121,-82.39820455653965,78.5938391176014,-27.410840747440965,83.46367017464537,-18.31228923743373,99.99999999999997,83.33333333690629,93.84614893097987
86,81.50341685873921,4.374300976582845,74.84564372459252,82.61325640624017,55.33283673115341,82.58360655714316,66.62375498506444,82.50212988886193,42.80840504446107,56.47114326165931,20.394311564310925,59.874608148773746,42.521308769007476,57.164567950076545,-97.89887353909062,82.12158281060051,-17.29199430219336,-82.39820455653965,78.70790073101439,-27.802240258542255,83.31182140668888,-24.790212529734006,99.99999999999997,83.33333333690629,93.84614893097987
87,81.50341685873921,5.144774459139882,74.86088879993142,82.63948075286262,55.346380453193746,82.71475410618623,66.50179550410454,82.43659479079128,43.59928665274923,64.11385437007311,21.784098264818624,59.9051915235774,41.957657409425636,55.14546242895052,-97.89887353909062,83.17858562824007,-3.931700754490649,-82.39820455653965,78.36565885520208,-27.802240258542255,83.56996430723912,-19.755313294747012,99.99999999999997,83.33333333690629,93.84614893097987
88,81.50341685873921,7.903566546593609,74.89137892563167,82.53458336637289,55.35992415304406,82.54426228813278,66.56955077623826,82.47591585392857,44.560750562230965,60.65419092030916,23.2546864952067,59.59935775048703,42.10888094107763,57.09943552079592,-97.89887353909062,84.58288934340128,1.6999925098604791,-82.39820455653965,78.45122646820538,-27.802240258542255,83.3573760420516,-13.716571249571743,99.99999999999997,83.33333333690629,93.84614893097987
89,81.50341685873921,5.517584196285512,74.86088879993142,82.58703205961774,55.44118644090605,82.63606556816549,66.59665288065136,82.50212988886193,44.622780485318174,62.902972163943986,21.08920492780331,58.758314855698046,42.38383281885618,55.19973946224384,-97.89887353909062,85.00569047045708,-14.311390691180463,-82.39820455653965,78.25156873568527,-27.802240258542255,83.56996430723912,-23.39424358768528,99.99999999999997,83.33333333690629,93.84614893097987
90,80.71374336454294,3.2185907832873824,74.8761338502928,82.65259293691531,55.22448704359073,82.60983606265432,66.62375498506444,82.54145095199922,45.02597503620002,59.05016511399256,21.428571422141275,65.18082424091949,39.35936211824401,57.197134173609626,-97.89887353909062,84.41678890769789,-9.892907976516426,-82.39820455653965,77.82373074076584,-28.1627398072194,82.5677625034114,-23.488353843912776,99.99999999999997,83.33333333690629,93.84614893097987
91,80.71374336454294,6.611159440176721,74.92186905133195,82.57391987556502,55.33283673115341,82.6229508261535,66.488244462999,82.39727374912852,45.429169561674385,59.83645226283733,22.834518418034207,61.41906873920834,42.425075608406374,57.26226660289028,-97.89887353909062,84.06948798543631,-3.1378716478673425,-82.39820455653965,77.76665715153798,-25.85039269860135,82.50702300618038,-14.532193547305042,99.99999999999997,83.33333333690629,93.84614893097987
92,80.71374336454294,3.9145023021272465,74.84564372459252,82.58703205961774,55.3734678750844,82.70163934268703,66.50179550410454,82.37105971419518,45.754826695993486,59.67919484852743,23.367808668811705,61.67902746262021,40.98157822191392,55.70994355385814,-97.89887353909062,84.12988813937575,-5.025088006685436,-82.39820455653965,77.70964062124902,-27.596240516079412,82.53739275479587,-18.28091915202458,99.99999999999997,83.33333333690629,93.84614893097987
93,80.71374336454294,5.157201432732677,74.86088879993142,82.62636859029288,55.35992415304406,82.6229508261535,66.52889760851764,82.55455798020319,47.41412730372508,59.85217801715086,19.90950227912039,64.32448964620176,38.98817705734031,56.69778549576817,-97.89887353909062,84.09968806240603,-7.721111365908527,-82.39820455653965,77.78094693426424,-27.596240516079412,82.7044263846207,-21.810054107483225,99.99999999999997,83.33333333690629,93.84614893097987
94,80.71374336454294,4.958369570206997,74.86088879993142,82.5476955289426,55.278661887372095,82.60983606265432,66.56955077623826,82.54145095199922,45.832364112556235,62.100959260785686,24.951519072804786,58.46777278253646,40.362936491281175,57.164567950076545,-97.89887353909062,83.087985372591,-6.657679925816893,-82.39820455653965,77.95208213690513,-27.07094117258822,82.52220786804868,-19.755313294747012,99.99999999999997,83.33333333690629,93.84614893097987
95,80.71374336454294,6.71057537143956,74.84564372459252,82.67881728353774,55.292205609412406,82.51803278262162,66.42048919086525,82.46280884719917,47.274559964075095,64.86869003605591,23.65869425051686,58.880648379966544,42.562551558557686,57.70733824743844,-97.89887353909062,84.02418785761178,-4.231258900062144,-82.39820455653965,77.39589274584644,-29.208188500323793,82.38551360970176,-19.73962826489162,99.99999999999997,83.33333333690629,93.84614893097987
96,80.71374336454294,7.133093084396634,74.92186905133195,82.60014422218745,55.3734678750844,82.60983606265432,66.61020394395891,82.51523691706586,44.54524306875541,63.76788803282625,21.315449275013307,60.14985854706049,40.83035469026193,55.65566652056482,-97.89887353909062,82.83128470597846,-3.6920542331254893,-82.39820455653965,77.59555047836655,-29.28543840427472,82.85627512769828,-20.39840010988074,99.99999999999997,83.33333333690629,93.84614893097987
97,80.71374336454294,4.324593021131463,74.79990854853088,82.57391987556502,55.278661887372095,82.59672132064233,66.50179550410454,82.48902288213253,43.5062417681184,63.31184149267992,19.60245637555292,59.58406607561216,40.32169370173098,57.35996525570398,-97.89887353909062,83.69198698620504,-4.800419379101967,-82.39820455653965,77.95208213690513,-27.271790921173075,82.64368688738965,-13.95184690298963,99.99999999999997,83.33333333690629,93.84614893097987
98,80.71374336454294,4.2624580513671475,74.90662400097057,82.5476955289426,55.35992415304406,82.59672132064233,66.55599973513273,82.43659479079128,43.64580910776837,58.09089479652437,22.268907576486228,63.89632234884286,41.31152047074336,56.37212331379395,-97.89887353909062,84.0090878314969,-6.0435857163524105,-82.39820455653965,78.32287507206611,-26.756791565437858,82.4007288735866,-19.535722696882885,99.99999999999997,83.33333333690629,93.84614893097987
